# x y z (NED)
11.640, 29.241, -1.424,
11.551, 29.288, -1.424,
11.462, 29.332, -1.424,
11.370, 29.372, -1.424,
11.277, 29.409, -1.424,
11.183, 29.442, -1.424,
11.087, 29.471, -1.424,
10.990, 29.495, -1.424,
10.892, 29.516, -1.424,
10.793, 29.532, -1.424,
10.694, 29.544, -1.424,
10.594, 29.551, -1.424,
10.494, 29.554, -1.424,
10.395, 29.552, -1.424,
10.295, 29.545, -1.424,
10.195, 29.534, -1.424,
10.097, 29.519, -1.424,
9.998, 29.500, -1.424,
9.901, 29.476, -1.424,
9.805, 29.449, -1.424,
9.710, 29.417, -1.424,
9.616, 29.382, -1.424,
9.524, 29.344, -1.424,
9.433, 29.302, -1.424,
9.344, 29.257, -1.424,
9.256, 29.209, -1.424,
9.170, 29.158, -1.424,
9.086, 29.105, -1.424,
9.003, 29.049, -1.424,
8.921, 28.991, -1.424,
8.842, 28.930, -1.424,
8.764, 28.868, -1.424,
8.687, 28.803, -1.424,
8.612, 28.737, -1.424,
8.539, 28.669, -1.424,
8.467, 28.600, -1.424,
8.397, 28.528, -1.424,
8.328, 28.456, -1.424,
8.261, 28.382, -1.424,
8.195, 28.307, -1.424,
8.130, 28.231, -1.424,
8.067, 28.153, -1.424,
8.004, 28.075, -1.424,
7.944, 27.996, -1.424,
7.884, 27.915, -1.424,
7.826, 27.834, -1.424,
7.768, 27.752, -1.424,
7.712, 27.670, -1.424,
7.657, 27.586, -1.424,
7.603, 27.502, -1.424,
7.550, 27.417, -1.424,
7.498, 27.332, -1.424,
7.447, 27.246, -1.424,
7.396, 27.159, -1.424,
7.347, 27.072, -1.424,
7.299, 26.985, -1.424,
7.251, 26.897, -1.424,
7.204, 26.808, -1.424,
7.158, 26.720, -1.424,
7.113, 26.630, -1.424,
7.069, 26.541, -1.424,
7.025, 26.451, -1.424,
6.982, 26.360, -1.424,
6.940, 26.270, -1.424,
6.899, 26.179, -1.424,
6.858, 26.088, -1.424,
6.818, 25.996, -1.424,
6.778, 25.904, -1.424,
6.739, 25.812, -1.424,
6.701, 25.720, -1.424,
6.663, 25.627, -1.424,
6.626, 25.534, -1.424,
6.590, 25.441, -1.424,
6.554, 25.348, -1.424,
6.518, 25.254, -1.424,
6.483, 25.161, -1.424,
6.449, 25.067, -1.424,
6.415, 24.973, -1.424,
6.382, 24.878, -1.424,
6.349, 24.784, -1.424,
6.316, 24.689, -1.424,
6.284, 24.594, -1.424,
6.253, 24.500, -1.424,
6.222, 24.405, -1.424,
6.191, 24.309, -1.424,
6.161, 24.214, -1.424,
6.132, 24.118, -1.424,
6.102, 24.023, -1.424,
6.073, 23.927, -1.424,
6.045, 23.831, -1.424,
6.017, 23.735, -1.424,
5.989, 23.639, -1.424,
5.962, 23.543, -1.424,
5.935, 23.447, -1.424,
5.909, 23.350, -1.424,
5.883, 23.254, -1.424,
5.857, 23.157, -1.424,
5.831, 23.060, -1.424,
5.806, 22.963, -1.424,
5.782, 22.867, -1.424,
5.757, 22.770, -1.424,
5.733, 22.672, -1.424,
5.710, 22.575, -1.424,
5.687, 22.478, -1.424,
5.664, 22.381, -1.424,
5.641, 22.283, -1.424,
5.619, 22.186, -1.424,
5.597, 22.088, -1.424,
5.575, 21.991, -1.424,
5.554, 21.893, -1.424,
5.533, 21.795, -1.424,
5.512, 21.697, -1.424,
5.492, 21.599, -1.424,
5.472, 21.501, -1.424,
5.452, 21.403, -1.424,
5.432, 21.305, -1.424,
5.413, 21.207, -1.424,
5.394, 21.109, -1.424,
5.376, 21.011, -1.424,
5.357, 20.912, -1.424,
5.339, 20.814, -1.424,
5.322, 20.716, -1.424,
5.304, 20.617, -1.424,
5.287, 20.519, -1.424,
5.270, 20.420, -1.424,
5.254, 20.321, -1.424,
5.238, 20.223, -1.424,
5.222, 20.124, -1.424,
5.206, 20.025, -1.424,
5.191, 19.927, -1.424,
5.175, 19.828, -1.424,
5.161, 19.729, -1.424,
5.146, 19.630, -1.424,
5.132, 19.531, -1.424,
5.118, 19.432, -1.424,
5.104, 19.333, -1.424,
5.090, 19.234, -1.424,
5.077, 19.135, -1.424,
5.064, 19.035, -1.424,
5.052, 18.936, -1.424,
5.039, 18.837, -1.424,
5.027, 18.738, -1.424,
5.015, 18.638, -1.424,
5.004, 18.539, -1.424,
4.993, 18.440, -1.424,
4.982, 18.340, -1.424,
4.971, 18.241, -1.424,
4.960, 18.141, -1.424,
4.950, 18.042, -1.424,
4.940, 17.942, -1.424,
4.931, 17.843, -1.424,
4.921, 17.743, -1.424,
4.912, 17.644, -1.424,
4.904, 17.544, -1.424,
4.895, 17.445, -1.424,
4.887, 17.345, -1.424,
4.879, 17.245, -1.424,
4.871, 17.145, -1.424,
4.864, 17.046, -1.424,
4.857, 16.946, -1.424,
4.850, 16.846, -1.424,
4.844, 16.746, -1.424,
4.837, 16.647, -1.424,
